timestamp,video time,track information,total up,man up,woman up,total down,man down,woman down 
14:54:59,0:00:29.920000,"[{'ID': 12, 'location': array([252, 131]), 'gender': 'man'}, {'ID': 14, 'location': array([284, 321]), 'gender': 'man'}, {'ID': 15, 'location': array([216, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:54:59,0:00:29.960000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([283, 321]), 'gender': 'man'}, {'ID': 15, 'location': array([216, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:54:59,0:00:30,"[{'ID': 12, 'location': array([252, 133]), 'gender': 'man'}, {'ID': 14, 'location': array([283, 321]), 'gender': 'man'}, {'ID': 15, 'location': array([216, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:54:59,0:00:30.040000,"[{'ID': 12, 'location': array([252, 133]), 'gender': 'man'}, {'ID': 14, 'location': array([283, 321]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:54:59,0:00:30.080000,"[{'ID': 12, 'location': array([252, 133]), 'gender': 'man'}, {'ID': 14, 'location': array([283, 322]), 'gender': 'man'}, {'ID': 15, 'location': array([216, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:00,0:00:30.120000,"[{'ID': 12, 'location': array([252, 133]), 'gender': 'man'}, {'ID': 14, 'location': array([282, 322]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:00,0:00:30.160000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([284, 322]), 'gender': 'man'}, {'ID': 15, 'location': array([216, 125]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:00,0:00:30.200000,"[{'ID': 12, 'location': array([252, 133]), 'gender': 'man'}, {'ID': 14, 'location': array([281, 321]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 124]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:00,0:00:30.240000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([281, 320]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 126]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:00,0:00:30.280000,"[{'ID': 12, 'location': array([251, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([281, 318]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 127]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:00,0:00:30.320000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([280, 316]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 127]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:01,0:00:30.360000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([279, 314]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 128]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:01,0:00:30.400000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([279, 314]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 128]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.440000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([276, 309]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 133]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.480000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([274, 309]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 133]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.520000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([275, 310]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 132]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.560000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([273, 310]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 132]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.600000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([274, 310]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 132]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.640000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([270, 311]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 133]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:02,0:00:30.680000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([269, 309]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 132]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.720000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([267, 308]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 132]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.760000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([267, 307]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 132]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.800000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([267, 307]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 133]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.840000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([264, 302]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 134]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.880000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([263, 301]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 134]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.920000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([261, 301]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 134]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:30.960000,"[{'ID': 12, 'location': array([252, 132]), 'gender': 'man'}, {'ID': 14, 'location': array([261, 302]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 135]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:03,0:00:31,"[{'ID': 14, 'location': array([263, 301]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 135]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:04,0:00:31.040000,"[{'ID': 14, 'location': array([259, 301]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 136]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:04,0:00:31.080000,"[{'ID': 14, 'location': array([260, 301]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 136]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:04,0:00:31.120000,"[{'ID': 14, 'location': array([260, 300]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 136]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:04,0:00:31.160000,"[{'ID': 14, 'location': array([259, 300]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 136]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:05,0:00:31.200000,"[{'ID': 14, 'location': array([259, 300]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 136]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:05,0:00:31.240000,"[{'ID': 14, 'location': array([261, 297]), 'gender': 'man'}, {'ID': 15, 'location': array([215, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 136]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:05,0:00:31.280000,"[{'ID': 14, 'location': array([261, 296]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 137]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:05,0:00:31.320000,"[{'ID': 14, 'location': array([261, 295]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 137]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:06,0:00:31.360000,"[{'ID': 14, 'location': array([260, 293]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:06,0:00:31.400000,"[{'ID': 14, 'location': array([258, 294]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:06,0:00:31.440000,"[{'ID': 14, 'location': array([258, 295]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 139]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:06,0:00:31.480000,"[{'ID': 14, 'location': array([257, 295]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:06,0:00:31.520000,"[{'ID': 14, 'location': array([257, 295]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 139]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:07,0:00:31.560000,"[{'ID': 14, 'location': array([255, 295]), 'gender': 'man'}, {'ID': 15, 'location': array([214, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 139]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:07,0:00:31.600000,"[{'ID': 14, 'location': array([254, 295]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 139]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:07,0:00:31.640000,"[{'ID': 14, 'location': array([252, 294]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:07,0:00:31.680000,"[{'ID': 14, 'location': array([251, 293]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:07,0:00:31.720000,"[{'ID': 14, 'location': array([251, 293]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 139]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:08,0:00:31.760000,"[{'ID': 14, 'location': array([250, 291]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:08,0:00:31.800000,"[{'ID': 14, 'location': array([250, 291]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:08,0:00:31.840000,"[{'ID': 14, 'location': array([249, 289]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:08,0:00:31.880000,"[{'ID': 14, 'location': array([249, 288]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 136]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:08,0:00:31.920000,"[{'ID': 14, 'location': array([246, 288]), 'gender': 'man'}, {'ID': 15, 'location': array([209, 136]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:08,0:00:31.960000,"[{'ID': 14, 'location': array([247, 289]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:09,0:00:32,"[{'ID': 14, 'location': array([247, 289]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 138]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:10,0:00:32.040000,"[{'ID': 14, 'location': array([247, 286]), 'gender': 'man'}, {'ID': 15, 'location': array([208, 139]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 139]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:10,0:00:32.080000,"[{'ID': 14, 'location': array([247, 286]), 'gender': 'man'}, {'ID': 15, 'location': array([208, 139]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:10,0:00:32.120000,"[{'ID': 14, 'location': array([247, 285]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 139]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:10,0:00:32.160000,"[{'ID': 14, 'location': array([247, 285]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 140]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:10,0:00:32.200000,"[{'ID': 14, 'location': array([249, 285]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 140]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:11,0:00:32.240000,"[{'ID': 14, 'location': array([245, 282]), 'gender': 'man'}, {'ID': 15, 'location': array([206, 140]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:11,0:00:32.280000,"[{'ID': 14, 'location': array([247, 281]), 'gender': 'man'}, {'ID': 15, 'location': array([208, 140]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:11,0:00:32.320000,"[{'ID': 14, 'location': array([243, 280]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 139]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:11,0:00:32.360000,"[{'ID': 14, 'location': array([244, 280]), 'gender': 'man'}, {'ID': 15, 'location': array([206, 140]), 'gender': 'man'}, {'ID': 16, 'location': array([261, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:11,0:00:32.400000,"[{'ID': 14, 'location': array([244, 280]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 141]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:12,0:00:32.440000,"[{'ID': 14, 'location': array([242, 280]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 141]), 'gender': 'man'}, {'ID': 16, 'location': array([261, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:12,0:00:32.480000,"[{'ID': 14, 'location': array([242, 280]), 'gender': 'man'}, {'ID': 15, 'location': array([208, 141]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:12,0:00:32.520000,"[{'ID': 14, 'location': array([240, 281]), 'gender': 'man'}, {'ID': 15, 'location': array([208, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:12,0:00:32.560000,"[{'ID': 14, 'location': array([240, 281]), 'gender': 'man'}, {'ID': 15, 'location': array([208, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:12,0:00:32.600000,"[{'ID': 14, 'location': array([240, 281]), 'gender': 'man'}, {'ID': 15, 'location': array([207, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 140]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:12,0:00:32.640000,"[{'ID': 14, 'location': array([236, 280]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 144]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:13,0:00:32.680000,"[{'ID': 14, 'location': array([239, 278]), 'gender': 'man'}, {'ID': 15, 'location': array([209, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:13,0:00:32.720000,"[{'ID': 14, 'location': array([235, 276]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:13,0:00:32.760000,"[{'ID': 14, 'location': array([237, 274]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:14,0:00:32.800000,"[{'ID': 14, 'location': array([237, 274]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 142]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:14,0:00:32.840000,"[{'ID': 14, 'location': array([230, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:14,0:00:32.880000,"[{'ID': 14, 'location': array([230, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 133]), 'gender': 'man'}, {'ID': 16, 'location': array([260, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:14,0:00:32.920000,"[{'ID': 14, 'location': array([228, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:15,0:00:32.960000,"[{'ID': 14, 'location': array([229, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([259, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:15,0:00:33,"[{'ID': 14, 'location': array([228, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:15,0:00:33.040000,"[{'ID': 14, 'location': array([226, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:15,0:00:33.080000,"[{'ID': 14, 'location': array([229, 270]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([258, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:15,0:00:33.120000,"[{'ID': 14, 'location': array([228, 269]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([257, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:16,0:00:33.160000,"[{'ID': 14, 'location': array([227, 268]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 134]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:16,0:00:33.200000,"[{'ID': 14, 'location': array([226, 267]), 'gender': 'man'}, {'ID': 15, 'location': array([213, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 141]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:16,0:00:33.240000,"[{'ID': 14, 'location': array([225, 265]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:16,0:00:33.280000,"[{'ID': 14, 'location': array([224, 265]), 'gender': 'man'}, {'ID': 15, 'location': array([212, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([255, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:16,0:00:33.320000,"[{'ID': 14, 'location': array([226, 265]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 136]), 'gender': 'man'}, {'ID': 16, 'location': array([255, 142]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:16,0:00:33.360000,"[{'ID': 14, 'location': array([222, 266]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 136]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:17,0:00:33.400000,"[{'ID': 14, 'location': array([224, 265]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 136]), 'gender': 'man'}, {'ID': 16, 'location': array([256, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:17,0:00:33.440000,"[{'ID': 14, 'location': array([221, 265]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 136]), 'gender': 'man'}, {'ID': 16, 'location': array([254, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:17,0:00:33.480000,"[{'ID': 14, 'location': array([219, 266]), 'gender': 'man'}, {'ID': 15, 'location': array([211, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([255, 143]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:17,0:00:33.520000,"[{'ID': 14, 'location': array([218, 266]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([255, 144]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:17,0:00:33.560000,"[{'ID': 14, 'location': array([215, 264]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([255, 145]), 'gender': 'man'}]",1,1,0,0,0,0
14:55:18,0:00:33.600000,"[{'ID': 14, 'location': array([215, 264]), 'gender': 'man'}, {'ID': 15, 'location': array([210, 135]), 'gender': 'man'}, {'ID': 16, 'location': array([255, 145]), 'gender': 'man'}]",1,1,0,0,0,0
